Tektronix PWRVIEW measurement results - summary information
This file was created on: Friday, 02 July 2021 at 17:12
The data was recorded on: Thursday, 01 July 2021 at 10:53
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch1 Freq StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch2 Freq StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch3 Freq StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults ,PA4000 0280 Ch4 Freq StdResults 
01/07/2021  12:48:14.4993,120.18375,0.0357930000000001,0.99048,59.9937500000001,120.19375,0.0356550000000001,0.99077125,59.99375,120.17875,0.017114875,1.04982500000001,59.995125,120.1925,0.01709825,1.04963749999998,59.9951250000001
01/07/2021  12:49:14.7266,120.20625,0.0361017500000001,0.9832675,59.9998750000001,120.21625,0.0359615000000001,0.9835625,59.999875,120.20125,0.017276375,1.04306250000001,59.9994999999999,120.22125,0.017253,1.04328749999998,60.0000000000001
01/07/2021  12:50:14.4287,120.2375,0.0359777500000001,1.006555,59.978625,120.2475,0.0358337500000001,1.007485,59.978625,120.23125,0.01705425,1.04992500000001,59.9805,120.25,0.017040875,1.05011249999998,59.9801250000002
01/07/2021  12:51:14.6595,120.19875,0.0359143750000001,0.97298875,59.977875,120.20875,0.0357812500000001,0.97319625,59.977875,120.19375,0.017024,1.04417500000001,59.9745,120.21375,0.016987,1.04448749999998,59.9752500000002
01/07/2021  12:52:14.3635,120.14375,0.0359271250000001,0.93597375,59.979,120.155,0.0357896250000001,0.9359525,59.979,120.13875,0.017007125,1.04723750000001,59.980125,120.155,0.016997125,1.04732499999998,59.9801250000002
01/07/2021  12:53:14.5882,120.18625,0.0360115000000001,0.98592,59.984875,120.19625,0.0358687500000001,0.98637,59.984875,120.18375,0.0169845,1.04585000000001,59.9826249999999,120.1975,0.01698,1.04707499999998,59.9818750000001
01/07/2021  12:54:14.3140,120.11625,0.0361935000000001,0.99449875,59.979,120.12625,0.0360491250000001,0.9942725,59.979,120.1125,0.017065,1.04255000000001,59.9797499999999,120.1275,0.017031625,1.04214999999998,59.9797500000002
01/07/2021  12:55:14.5371,120.16,0.0360866250000001,0.99440125,59.992,120.1725,0.0359461250000001,0.9942425,59.992,120.16,0.017104375,1.0507625,59.9886249999999,120.1725,0.01706825,1.04982499999998,59.9897500000002
01/07/2021  12:56:14.2628,120.1625,0.0359897500000001,0.99262125,59.998125,120.175,0.0358413750000001,0.9923375,59.998125,120.16125,0.016996875,1.0424125,59.9996249999999,120.17875,0.016953625,1.04213749999998,59.9991250000002
01/07/2021  12:57:14.4829,120.2725,0.0360778750000001,0.99842875,59.9983750000001,120.285,0.0359406250000001,0.99032625,59.998375,120.26625,0.0170085,1.05080000000001,60.0008749999999,120.27875,0.0169795,1.05057499999998,59.9988750000002
01/07/2021  12:58:14.7142,120.2225,0.0360846250000001,1.0194875,60.0055000000001,120.2325,0.0359356250000001,1.0198,60.0055,120.2225,0.01690475,1.04598750000001,60.0083749999999,120.235,0.0169195,1.04839999999998,60.0085000000002
01/07/2021  12:59:14.4315,120.255,0.0358213750000001,0.982373750000001,59.9926250000001,120.2675,0.0356725000000001,0.98228375,59.992625,120.25375,0.017012625,1.04542500000001,59.9917499999999,120.2675,0.016975,1.04379999999998,59.9911250000001
01/07/2021  13:00:14.6580,120.18875,0.0350693750000001,1.0073025,59.9832500000001,120.19875,0.0349243750000001,1.007635,59.98325,120.18125,0.01657225,1.04995000000001,59.9834999999999,120.19875,0.016547625,1.04948749999998,59.9835000000002
01/07/2021  13:01:14.3832,120.22375,0.0358323750000001,0.97799125,60.0087500000001,120.2375,0.0356937500000001,0.9777425,60.00875,120.2225,0.0169240000000001,1.04300000000001,60.0076249999999,120.2375,0.0168865,1.04151249999998,60.0087500000002
01/07/2021  13:02:14.6168,120.27125,0.0357492500000001,1.0196,60.0053750000001,120.28125,0.0356058750000001,1.0204,60.0053750000001,120.26875,0.0170688750000001,1.04948750000001,60.0109999999999,120.2775,0.01705875,1.05002499999998,60.0110000000002
01/07/2021  13:03:14.3298,120.19125,0.035825875,0.98648125,59.9950000000001,120.205,0.0356893750000001,0.9864225,59.9950000000001,120.18625,0.0170081250000001,1.04443750000001,59.9914999999999,120.21,0.016949625,1.04323749999998,59.9912500000002
01/07/2021  13:04:14.5406,120.21,0.035691375,0.99546875,59.9941250000001,120.22,0.035561625,0.99594875,59.9941250000001,120.20375,0.016728125,1.04803750000001,59.9948749999999,120.21625,0.01669725,1.04886249999998,59.9947500000002
01/07/2021  13:05:14.3080,120.22875,0.035877,0.98977,60.0043750000002,120.24,0.035739625,0.9904525,60.0043750000001,120.23,0.01693875,1.04706250000001,60.0029999999999,120.24,0.016911,1.04599999999998,60.0030000000002
01/07/2021  13:06:14.4725,120.2725,0.0359222499999999,0.9966075,60.0115000000002,120.285,0.035783875,0.9966575,60.0115000000001,120.27125,0.016893,1.04377500000001,60.011125,120.28875,0.016860875,1.04341249999998,60.0111250000003
01/07/2021  13:07:14.6945,120.25375,0.0359122499999999,0.99192875,60.0131250000001,120.265,0.0357715,1.01219625,60.0131250000001,120.25,0.017020125,1.05097500000001,60.0105,120.2675,0.016997,1.05067499999998,60.0115000000003
01/07/2021  13:08:14.4030,120.17875,0.0359626249999999,1.00533625,60.0032500000002,120.18875,0.035829,1.00598125,60.0032500000001,120.17875,0.01694625,1.04273750000001,60.0009999999999,120.18875,0.0169111249999999,1.04256249999998,60.0032500000003
01/07/2021  13:09:14.6356,120.2525,0.0359128749999999,0.99384125,60.0106250000002,120.2625,0.035768625,0.99431375,60.0106250000001,120.24625,0.016983125,1.05033750000001,60.0111249999999,120.265,0.0169615,1.04989999999998,60.0106250000003
01/07/2021  13:10:14.3575,119.9825,0.0357961249999999,1.00567,60.0022500000001,119.99625,0.0356601249999999,1.00560125,60.0022500000001,119.97875,0.017019375,1.04388750000001,60.0056249999999,119.9925,0.0171145,1.04503749999998,60.0068750000003
01/07/2021  13:11:14.5906,120.2,0.0358187499999999,0.98344,60.0050000000001,120.2125,0.0356727499999999,0.98324375,60.0050000000001,120.2,0.016894625,1.04205000000001,60.0099999999999,120.2175,0.0169225,1.04499999999998,60.0076250000004
01/07/2021  13:12:14.2944,120.17875,0.0357004999999999,1.0189,60.0046250000001,120.19,0.0355659999999999,1.0204,60.004625,120.17375,0.01710075,1.04903750000001,60.005,120.19125,0.017091125,1.05057499999998,60.0042500000003
01/07/2021  13:13:14.5370,120.14125,0.0357471249999999,0.94348375,60.0018750000001,120.1525,0.0356091249999998,0.98868375,60.0018750000001,120.1375,0.016857875,1.04266250000001,59.998875,120.15375,0.016833125,1.04189999999998,59.9988750000004
01/07/2021  13:14:14.2438,120.1675,0.0358696249999998,0.99408375,60.0177500000001,120.17875,0.0357247499999998,0.99388,60.01775,120.16875,0.016943,1.04966250000001,60.01825,120.18125,0.01687475,1.04583749999998,60.0175000000004
01/07/2021  13:15:14.4711,120.14,0.0359193749999998,0.988547499999999,60.0100000000001,120.1525,0.0357793749999998,0.98839125,60.010375,120.13375,0.016935375,1.04138750000001,60.01275,120.15125,0.01691675,1.04253749999998,60.0131250000004
01/07/2021  13:16:14.6998,120.20625,0.0360044999999998,0.9965075,60.0145000000001,120.2225,0.0359049999999998,1.0012025,60.0135000000001,120.2075,0.0170384999999999,1.04583750000001,60.010375,120.21875,0.01701575,1.04538749999998,60.0103750000004
01/07/2021  13:17:14.4325,120.24125,0.0360313749999998,0.99898125,59.9985000000002,120.2575,0.0358849999999998,0.99866875,59.9985000000001,120.24,0.0170179999999999,1.04991250000001,59.999,120.25625,0.016996125,1.04893749999998,59.9977500000004
01/07/2021  13:18:14.6468,120.17625,0.0357248749999998,0.997185,60.0013750000002,120.18625,0.0355808749999997,0.9888275,60.0013750000001,120.1675,0.0167763749999999,1.04327500000001,60.0028749999999,120.18625,0.016765,1.04226249999998,60.0016250000004
01/07/2021  13:19:14.3734,120.1675,0.03582925,0.986648750000001,60.0018750000002,120.17875,0.03568075,0.98616,60.0018750000001,120.16125,0.016941375,1.04896250000001,59.9996249999999,120.17875,0.016918375,1.04921249999998,59.9995000000003
01/07/2021  13:20:14.5962,120.23875,0.035751875,0.98064875,59.9965000000002,120.25,0.0356145,0.9801375,59.9965000000001,120.23625,0.016869125,1.04282500000001,59.9932499999999,120.25125,0.016847375,1.04309999999998,59.9940000000003
01/07/2021  13:21:14.3081,120.23625,0.0356631249999999,0.979672500000001,60.0083750000002,120.24625,0.03551475,0.97962375,60.0083750000001,120.23125,0.016943125,1.04616250000001,60.0076249999999,120.2475,0.016964625,1.04902499999998,60.0080000000003
01/07/2021  13:22:14.5321,120.201250000001,0.0357564999999999,1.0212,60.0015000000001,120.21375,0.03561075,1.0218,60.0015,120.2,0.016903,1.04518750000001,60.0038749999999,120.21375,0.016878375,1.04552499999998,60.0040000000002
01/07/2021  13:23:14.2590,120.183750000001,0.0358103749999999,0.94459,59.9908750000001,120.195,0.035669875,0.94357,59.990875,120.18125,0.01688725,1.04537500000001,59.9889999999999,120.1925,0.0168325,1.04533749999998,59.9875000000002
01/07/2021  13:24:14.4750,120.148750000001,0.0359207499999999,0.99317875,60.0075000000002,120.16125,0.035771125,0.9922225,60.0075000000001,120.145000000001,0.017012,1.05011250000001,60.0071249999999,120.16625,0.016922625,1.04514999999998,60.0070000000002
01/07/2021  13:25:14.6936,120.130000000001,0.0357711249999999,0.98612875,60.0027500000002,120.14,0.035631,0.986385,60.0027500000001,120.12625,0.016871875,1.04238750000001,60.0028749999999,120.14375,0.016850875,1.04216249999998,60.0023750000002
01/07/2021  13:26:14.4245,120.091250000001,0.0358453749999999,0.99659,59.9818750000002,120.105,0.03570075,0.99729625,59.9818750000001,120.0875,0.01695275,1.04855000000001,59.9807499999999,120.10625,0.01693,1.04894999999998,59.9810000000001
01/07/2021  13:27:14.6711,120.0925,0.0358433749999999,0.9959575,59.9816250000002,120.105,0.035702125,0.99555,59.9816250000001,120.08875,0.016873875,1.04350000000001,59.9816249999999,120.1075,0.016867125,1.04373749999998,59.9797500000002
01/07/2021  13:28:14.3606,120.0275,0.0358779999999999,0.99611125,59.9882500000002,120.03875,0.0357382500000001,0.9961925,59.9882500000001,120.02625,0.0169871250000001,1.04971250000001,59.9863749999999,120.0425,0.016928125,1.04774999999998,59.9871250000002
01/07/2021  13:29:14.6566,120.0875,0.0359877499999999,1.01525,59.9718750000003,120.1,0.0358493750000001,1.0159,59.9718750000002,120.085,0.0170071250000001,1.04945000000001,59.9722499999999,120.10125,0.016982875,1.04919999999998,59.9722500000002
01/07/2021  13:30:14.2960,120.07625,0.0358682499999999,0.99501375,59.9810000000003,120.08625,0.0357317500000001,0.995225,59.9810000000002,120.07,0.0170132500000001,1.04277500000002,59.9813749999999,120.0825,0.017049,1.04331249999998,59.9813750000002
01/07/2021  13:31:14.5249,120.180000000001,0.035602875,1.0175,59.9962500000002,120.195,0.0354652500000001,1.0151,59.9962500000001,120.181250000001,0.0169167500000001,1.05015000000002,59.9952499999999,120.1975,0.01692525,1.05238749999998,59.9948750000001
01/07/2021  13:32:14.2627,120.167500000001,0.0358264999999999,0.94572,60.0021250000002,120.18,0.035685875,0.94613,60.0021250000001,120.162500000001,0.0170391250000001,1.04238750000002,60.0006249999999,120.18375,0.017002875,1.04189999999998,59.99825
01/07/2021  13:33:14.4871,120.106250000001,0.0355536249999999,0.94282875,59.9918750000002,120.11875,0.0354118750000001,0.94184875,59.9918750000001,120.098750000001,0.0169115000000001,1.04837500000002,59.9907499999999,120.1175,0.01689225,1.04816249999998,59.99075
01/07/2021  13:34:14.7262,120.20125,0.0357834999999999,0.93787,59.9926250000002,120.2125,0.0356407500000001,0.93777,59.9926250000001,120.197500000001,0.016866,1.04510000000002,59.9911249999999,120.215,0.016827875,1.04378749999998,59.9911250000001
01/07/2021  13:35:14.4313,120.215,0.0358083749999999,0.9963725,59.9888750000002,120.225,0.0356708750000001,0.9958775,59.988875,120.21125,0.0168715000000001,1.04553750000002,59.9892499999999,120.22625,0.01685425,1.04641249999999,59.9901250000001
01/07/2021  13:36:14.6611,120.15125,0.0357894999999999,0.99539625,59.9828750000002,120.16375,0.0356472500000001,0.99510875,59.9828750000001,120.14875,0.0169643750000001,1.04987500000002,59.9808749999999,120.16375,0.016907875,1.04843749999998,59.9805000000002
01/07/2021  13:37:14.3623,120.12625,0.0357427499999999,1.0158875,60.0062500000002,120.1375,0.0356045000000001,0.99301625,60.0062500000001,120.1225,0.0169072500000001,1.04363750000002,60.0047499999999,120.14125,0.016878125,1.04261249999998,60.0040000000002
01/07/2021  13:38:14.5826,120.090000000001,0.0358189999999998,0.9956775,60.0105000000002,120.1025,0.0356703750000001,0.9955175,60.0105000000001,120.0875,0.0169616250000001,1.04953750000001,60.0109999999999,120.10125,0.016872625,1.04458749999998,60.0110000000002
01/07/2021  13:39:14.2990,120.077500000001,0.0357238749999998,1.0123,59.9786250000002,120.08875,0.0355781250000001,1.0133,59.9786250000001,120.075,0.0168775000000001,1.04253750000001,59.9789999999999,120.0925,0.01684825,1.04189999999998,59.9793750000002
01/07/2021  13:40:14.5293,120.108750000001,0.0358117499999999,0.9825125,59.9812500000002,120.12,0.0356781250000001,1.0131,59.9812500000001,120.10625,0.0169803750000001,1.04861250000001,59.9804999999999,120.12125,0.01694325,1.04762499999998,59.9808750000002
01/07/2021  13:41:14.2471,120.080000000001,0.0357224999999998,0.977,59.9918750000002,120.09125,0.0355806250000002,0.97715375,59.9918750000001,120.07125,0.0170093750000001,1.04516250000001,59.9896249999999,120.09125,0.0169755,1.04518749999998,59.9900000000002
01/07/2021  13:42:14.4768,120.105,0.0356987499999998,1.0229875,59.9862500000002,120.11875,0.0355631250000002,1.0210375,59.9862500000001,120.1,0.0168673750000001,1.04236250000001,59.9884999999999,120.1175,0.016835625,1.04269999999999,59.9881250000002
01/07/2021  13:43:14.7018,120.11375,0.0356224999999998,0.94879125,59.9793750000002,120.12625,0.0354795000000001,0.9500225,59.9793750000001,120.11125,0.0170613750000001,1.04981250000001,59.9804999999999,120.12875,0.017049125,1.05089999999998,59.9808750000001
01/07/2021  13:44:14.4251,120.12125,0.0357878749999998,0.98843625,59.9811250000002,120.13375,0.0356502500000002,0.98863875,59.9811250000001,120.11875,0.0169073750000001,1.04221250000001,59.9826249999999,120.135,0.016895875,1.04324999999999,59.9826250000001
01/07/2021  13:45:14.6592,120.175,0.0357879999999998,0.988795,59.9908750000002,120.1925,0.0356540000000001,0.9893825,59.9908750000001,120.175,0.0169806250000001,1.04873750000001,59.9901249999999,120.19375,0.017012625,1.05214999999998,59.9905000000001
01/07/2021  13:46:14.3760,120.1225,0.0357261249999998,1.01004375,59.9948750000002,120.13375,0.0355911250000001,1.01047125,59.9948750000001,120.1175,0.0168968750000001,1.04185000000002,59.9958749999999,120.13375,0.016879125,1.04234999999998,59.9960000000002
01/07/2021  13:47:14.6031,120.185,0.0357632499999998,0.99425,59.9985000000002,120.19875,0.0356083750000001,0.9940375,59.9985000000001,120.18,0.0168835000000001,1.04561250000001,60.001125,120.1975,0.016873375,1.04642499999999,60.0011250000002
01/07/2021  13:48:14.3277,120.09875,0.0359274999999998,0.99690375,59.9837500000001,120.11125,0.0357885000000002,0.99647375,59.98375,120.0925,0.0169778750000001,1.04867500000001,59.981875,120.1075,0.016941625,1.04932499999999,59.9818750000001
01/07/2021  13:49:14.5545,120.08375,0.035800625,0.96271,59.9817500000002,120.095,0.03566925,0.96294,59.98175,120.0775,0.0168945000000001,1.04181250000001,59.983625,120.09625,0.0168933750000001,1.04307499999999,59.9832500000002
01/07/2021  13:50:14.2600,120.08375,0.03574275,0.99572875,59.9863750000002,120.1,0.0355999999999999,0.9950625,59.9863750000001,120.0825,0.0169533750000001,1.04956250000001,59.98675,120.1025,0.0168702500000001,1.04556249999998,59.9868750000001
01/07/2021  13:51:14.4766,120.1725,0.035505875,0.97597,59.9937500000002,120.1825,0.0353726249999999,0.9756475,59.9937500000001,120.1675,0.0168318750000001,1.04348750000002,59.9965,120.18625,0.0167922500000001,1.04371249999998,59.9956250000002
01/07/2021  13:52:14.7637,120.23625,0.035672625,0.99194625,59.9968750000002,120.24625,0.0355369999999999,0.9940025,59.9956250000001,120.2325,0.0168701250000001,1.04598750000001,59.996875,120.24875,0.016895875,1.04814999999998,59.9961250000002
01/07/2021  13:53:14.4334,120.22,0.0356783749999999,0.99826,59.9960000000002,120.2325,0.0355538749999998,0.964185,59.9960000000001,120.21875,0.0168792500000001,1.04778750000001,59.99525,120.23625,0.016859,1.04836249999998,59.9952500000001
01/07/2021  13:54:14.6565,120.21875,0.0358169999999999,0.93329,59.9816250000002,120.23125,0.0356753749999998,0.93346,59.9816250000001,120.21625,0.0169083750000001,1.04341250000001,59.979375,120.2325,0.016871125,1.04243749999998,59.9797500000001
01/07/2021  13:55:14.3586,120.1775,0.0358017499999999,0.9910475,60.0076250000002,120.18875,0.0356578749999998,0.99106625,60.0076250000001,120.175,0.01673475,1.04940000000001,60.007375,120.1925,0.01676725,1.05041249999998,60.0065000000001
01/07/2021  13:56:14.5860,120.20625,0.0358092499999999,0.99571375,60.0132500000002,120.21625,0.0356758749999999,0.99645375,60.0132500000001,120.205000000001,0.016821,1.04257500000001,60.012875,120.2225,0.01681425,1.04264999999998,60.0113750000002
01/07/2021  13:57:14.2937,120.1875,0.0357849999999999,0.987595,60.0008750000003,120.2,0.0356476249999999,0.9877275,60.0008750000001,120.1825,0.0169255,1.04936250000001,60.00125,120.20125,0.016914,1.04884999999998,60.0000000000001
01/07/2021  13:58:14.5091,120.0175,0.0358489999999999,0.93282,60.0028750000003,120.02875,0.0357099999999999,0.93352,60.0028750000001,120.003750000001,0.01713075,1.04208750000001,60.0037499999999,120.02625,0.01711275,1.04234999999998,60.0028750000001
01/07/2021  13:59:14.2205,120.098750000001,0.0357629999999999,0.9912825,59.9932500000003,120.11125,0.0356308749999999,0.99109375,59.9932500000001,120.095000000001,0.0169105,1.04558750000001,59.994625,120.11375,0.01689,1.04621249999998,59.9936250000002
01/07/2021  14:00:14.4463,120.071250000001,0.0359624999999999,0.98819125,59.9902500000003,120.0825,0.0358281249999999,0.9881875,59.9902500000001,120.066250000001,0.017015,1.04921250000001,59.991375,120.08375,0.01698675,1.04878749999998,59.9913750000002
01/07/2021  14:01:14.6764,120.11875,0.0358334999999999,0.97676875,60.0000000000002,120.13,0.0356938749999998,0.9768175,60.0000000000001,120.1125,0.016899875,1.04250000000001,59.9973749999999,120.13,0.016871,1.04232499999998,59.9970000000002
01/07/2021  14:02:14.3927,120.09,0.0357198749999999,0.94024,59.9767500000002,120.10375,0.0355792499999998,0.94172,59.9767500000001,120.08625,0.016973375,1.04948750000001,59.9786249999999,120.1025,0.0169545,1.05002499999999,59.9778750000001
01/07/2021  14:03:14.6113,120.0175,0.0357307499999998,0.97698125,59.9816250000003,120.02875,0.0355979999999998,0.97789,59.9816250000002,120.01625,0.0169058749999999,1.04165000000001,59.9816249999999,120.02875,0.0168845,1.04199999999998,59.9812500000001
01/07/2021  14:04:14.3427,120.11375,0.0356742499999998,0.93262,59.9858750000003,120.1275,0.0355413749999998,0.93081,59.9858750000002,120.1125,0.0169388749999999,1.04925000000001,59.9858749999999,120.13125,0.016912625,1.04948749999998,59.9858750000002
01/07/2021  14:05:14.5644,120.02875,0.0358718749999998,1.0039675,59.9635000000003,120.04125,0.0357332499999999,1.00367,59.9635000000002,120.025000000001,0.016960625,1.04615000000001,59.9636249999999,120.04,0.0169405,1.04687499999998,59.9648750000002
01/07/2021  14:06:14.2889,120.1075,0.0358899999999998,0.992475,59.9815000000003,120.12125,0.0357607499999998,0.9936475,59.9815000000002,120.103750000001,0.016823125,1.04267500000001,59.9815,120.1225,0.016806625,1.04299999999998,59.9815000000002
01/07/2021  14:07:14.5180,119.98375,0.0359066249999998,0.99328375,59.9625000000003,120,0.0357742499999999,0.99428,59.9625000000002,119.981250000001,0.016950375,1.04722500000001,59.960875,120.0025,0.016918875,1.04792499999998,59.9597500000002
01/07/2021  14:08:14.2365,120.0225,0.0359081249999998,1.0015375,59.9887500000003,120.03875,0.0357737499999999,1.002605,59.9887500000002,120.018750000001,0.0168509999999999,1.04136250000001,59.988,120.0425,0.016832375,1.04262499999998,59.9878750000003
01/07/2021  14:09:14.4666,120.06125,0.0348855,0.991481250000001,59.9826250000003,120.0725,0.034742625,0.9909525,59.9826250000001,120.053750000001,0.0163625,1.04785000000001,59.983,120.07625,0.01635625,1.04952499999998,59.9830000000002
01/07/2021  14:10:14.6939,120.145,0.03579225,0.9962375,59.9715000000002,120.15625,0.035647625,0.99588125,59.9715000000001,120.138750000001,0.016793875,1.04213750000001,59.97225,120.15625,0.016782875,1.04268749999998,59.9722500000002
01/07/2021  14:11:14.4193,120.16625,0.0356183750000001,0.9790725,59.9790000000002,120.17875,0.035475875,0.97926125,59.9790000000001,120.163750000001,0.016899,1.04710000000001,59.979,120.18125,0.016866,1.04704999999998,59.9790000000002
